stop_id,stop_name,stop_lat,stop_lon
"8250DB003193","Newtownpark Avenue, stop 3193","53.279833502812","-6.18333839712383"
"8250DB003194","Holly Park Avenue, stop 3194","53.2832613825827","-6.1788435482307"
"8250DB003195","Meadow Close, stop 3195","53.2848953777113","-6.17754416687622"
"8250DB003196","Newtown Park, stop 3196","53.2873803132475","-6.1772284026053"
"8250DB003198","Carysfort Avenue, stop 3198","53.2898856439964","-6.18060181667805"
"8250DB003199","Proby Square, stop 3199","53.292584564595","-6.18017208082175"
"8250DB003200","UCD Smurfit, stop 3200","53.2966726719488","-6.18065838407955"
"8250DB003201","Frascati Road, stop 3201","53.2995347040481","-6.1797265143382"
"8250DB003202","Glenageary Rd Lower, stop 3202","53.2888504756656","-6.12996064936531"
"8250DB003203","Traverslea Close, stop 3203","53.2852204971734","-6.13233901798263"
"8250DB003204","Silchester Park, stop 3204","53.2824353372615","-6.13414025296547"
"8250DB003205","Sallynoggin Road, stop 3205","53.2793911386587","-6.1371972559117"
"8250DB003206","Honey Park, stop 3206","53.2782322995408","-6.13954210333348"
"8250DB003207","Pearse Close, stop 3207","53.2772592107742","-6.14054411800671"
"8250DB003208","St Kevin's School, stop 3208","53.276187331821","-6.13867120873364"
"8250DB003209","Pearse Street, stop 3209","53.2744369005486","-6.13766762979155"
"8250DB003210","Sallynoggin College, stop 3210","53.2735043400211","-6.13953752853229"
"8250DB003211","Beechwood Lawn, stop 3211","53.2712876284922","-6.13802944766509"
"8250DB003212","Granitefield, stop 3212","53.2691150351549","-6.13992305144187"
"8250DB003213","Killiney SC, stop 3213","53.267061992522","-6.13623408218761"
"8250DB003214","Churchview Road, stop 3214","53.2646008432281","-6.13461709780435"
"8250DB003215","Auburn Drive, stop 3215","53.2620312700783","-6.13756219248251"
"8250DB003216","Kilbogget Park, stop 3216","53.2588723069006","-6.1378793432369"
"8250DB003217","Ballybrack SC, stop 3217","53.2570425975944","-6.13583040408577"
"8250DB003218","Pinewood, stop 3218","53.2549234444038","-6.13252024013518"
"8250DB003219","Oakton Park, stop 3219","53.2531103794186","-6.13096557739732"
"8250DB003220","Wyattville Close, stop 3220","53.2507234860863","-6.13294298249134"
"8250DB003221","Loughlinstown Drive, stop 3221","53.2489840370973","-6.13264407779509"
"8250DB003222","Loughlinstown Park, stop 3222","53.2466024812069","-6.12865680557182"
"8250DB003223","Loughlinstown Drive, stop 3223","53.2491504109891","-6.13293655553746"
"8250DB003224","Ashlawn, stop 3224","53.2519458475769","-6.13236519549721"
"8250DB003225","Ballybrack SC, stop 3225","53.2552948672851","-6.13385300991221"
"8250DB003226","Kilbogget Park, stop 3226","53.2585470715912","-6.13777355798243"
"8250DB003227","Auburn Drive, stop 3227","53.2619541741584","-6.13780539377764"
"8250DB003228","Church Road, stop 3228","53.2647542453765","-6.13465539470502"
"8250DB003229","Churchview Road, stop 3229","53.2653527759427","-6.13441945272899"
"8250DB003230","Drumkeen Manor, stop 3230","53.2685015291178","-6.13920003918439"
"8250DB003231","Granitefield, stop 3231","53.2700894891205","-6.14188987343802"
"8250DB003232","Pearse Villas, stop 3232","53.271603968895","-6.14044473324485"
"8250DB003233","Pearse Street, stop 3233","53.2727414786546","-6.14134000425089"
"8250DB003234","Sallynoggin College, stop 3234","53.273603612972","-6.13956320637259"
"8250DB003235","Pearse Park, stop 3235","53.277180707391","-6.14069748612017"
"8250DB003236","Honey Park, stop 3236","53.2779835040123","-6.14030272461487"
"8250DB003237","Sarsfield Street, stop 3237","53.2791423584346","-6.13795791119735"
"8250DB003238","Holmston Avenue, stop 3238","53.283309733396","-6.13372719850771"
"8250DB003239","Crosthwaite Park, stop 3239","53.2843864951823","-6.13303533097992"
"8250DB003240","Corrig Road, stop 3240","53.2871718711238","-6.13124892862004"
"8250DB003241","Sallynoggin Park, stop 3241","53.2772562014985","-6.14150399385453"
"8250DB003242","O'Rourke Park, stop 3242","53.2753571003472","-6.14538021813824"
"8250DB003243","Somerton, stop 3243","53.2741733398162","-6.14844545130621"
"8250DB003244","Garden Centre, stop 3244","53.2725500612644","-6.14578664145038"
"8250DB003245","Johnstown Road, stop 3245","53.2706836138455","-6.14252382818304"
"8250DB003246","Johnstown Road, stop 3246","53.2710762760995","-6.14349639706772"
"8250DB003247","Garden Centre, stop 3247","53.2726452445483","-6.14612739248417"
"8250DB003248","Sallynoggin Road, stop 3248","53.2747560281376","-6.14834528850198"
"8250DB003249","Mackinstosh Park, stop 3249","53.2730249564083","-6.15321836019988"
"8250DB003254","Saint Gabriels, stop 3254","53.2636615721677","-6.14816510931458"
"8250DB003255","Cornelscourt SC, stop 3255","53.2664828488668","-6.16320030317311"
"8250DB003256","Cornelscourt Village, stop 3256","53.2688188191688","-6.16663850668486"
"8250DB003258","Westminister Grove, stop 3258","53.2725411592901","-6.17198211180633"
"8250DB003259","Westminister Grove, stop 3259","53.2728336740356","-6.17171472457846"
"8250DB003260","Cornelscourt Village, stop 3260","53.2696908070496","-6.16664617181178"
"8250DB003261","Willow Grove, stop 3261","53.2681805992319","-6.16605111268394"
"8250DB003262","Cornelscourt SC, stop 3262","53.2657264011007","-6.16135873876058"
"8250DB003265","Mart Lane, stop 3265","53.2695007972677","-6.16773381612112"
"8250DB003266","St Brigid's School, stop 3266","53.2693227318173","-6.17018531873717"
"8250DB003267","Gordon Avenue, stop 3267","53.2688643930384","-6.17546743834199"
"8250DB003268","Plunkett Avenue, stop 3268","53.267754682689","-6.17872311192688"
"8250DB003269","Hainault Road, stop 3269","53.2672336827671","-6.1810990674939"
"8250DB003270","Foxrock Village, stop 3270","53.2665831476899","-6.18382527599728"
"8250DB003271","The Coppins, stop 3271","53.2636991421826","-6.18154892158415"
"8250DB003272","Tresillian, stop 3272","53.2621411829634","-6.18017593061482"
"8250DB003273","Kerrymount Avenue, stop 3273","53.2603082924392","-6.17787035112939"
"8250DB003274","Brighton Avenue, stop 3274","53.2584906455204","-6.17421527414901"
"8250DB003275","Mountsandel Park, stop 3275","53.258098097115","-6.17088939618111"
"8250DB003276","Glenamuck Rd North, stop 3276","53.2571100245324","-6.17093156160058"
"8250DB003277","The View, stop 3277","53.2482370009346","-6.18199496077094"
"8250DB003278","Rockville Drive, stop 3278","53.2449049273888","-6.18688634685962"
"8250DB003279","Cromlech Close, stop 3279","53.2396615095453","-6.19555828208159"
"8250DB003280","Wayside Cottages, stop 3280","53.2377713031924","-6.19538310592198"
"8250DB003282","Kiltiernan Village, stop 3282","53.2357465353774","-6.19344580292079"
"8250DB003283","Kiltiernan Village, stop 3283","53.2357973490453","-6.19383317906762"
"8250DB003284","Golden Ball, stop 3284","53.2392794199912","-6.19644334783147"
"8250DB003285","Rockville Drive, stop 3285","53.2448461497781","-6.18715855430812"
"8250DB003289","Brennanstown Road, stop 3289","53.25711232303","-6.17108135247224"
"8250DB003290","Brighton Road, stop 3290","53.2580930221102","-6.17114442981738"
"8250DB003291","Tresillian, stop 3291","53.2615917093226","-6.17950970337497"
"8250DB003292","The Coppins, stop 3292","53.2634199983594","-6.18151579385623"
"8250DB003293","Foxrock Village, stop 3293","53.2662399854055","-6.18371988492202"
"8250DB003294","Westminster Road, stop 3294","53.2673647624361","-6.18085362359111"
"8250DB003295","Plunkett Avenue, stop 3295","53.2679631655044","-6.17824947680323"
"8250DB003296","Gordon Avenue, stop 3296","53.269209205506","-6.17509291931304"
"8250DB003297","Mart Lane, stop 3297","53.269679863681","-6.17295881801031"
"8250DB003298","St Brigid's School, stop 3298","53.2693929924091","-6.16949263090429"
"8250DB003306","Sycamore Drive, stop 3306","53.2633563372635","-6.16855121909565"
"8250DB003307","Kerrymount Green, stop 3307","53.2662010113224","-6.16649565282208"
"8250DB003309","Kerrymount Green, stop 3309","53.2669288131434","-6.16589479982841"
"8250DB003310","Kilternan NS, stop 3310","53.2425438154012","-6.19892822033527"
"8250DB003312","Hainault Road, stop 3312","53.2618792736605","-6.17011340048591"
"8250DB003317","Brewery Road, stop 3317","53.2738941744892","-6.2006542816935"
"8250DB003318","Ellesmere, stop 3318","53.280078280916","-6.19709515888839"
"8250DB003320","Farmleigh Avenue, stop 3320","53.2818816985743","-6.19509955413994"
"8250DB003321","Stillorgan SC, stop 3321","53.2884693637268","-6.2004017791184"
"8250DB003322","Stillorgan SC, stop 3322","53.2880841456215","-6.20167794316128"
"8250DB003343","O'Rourke Park, stop 3343","53.2761981804971","-6.14397919649076"
"8250DB003344","Coppinger Wood, stop 3344","53.2898996573052","-6.18624135181958"
"8250DB003345","Stillorgan Park, stop 3345","53.2894020575976","-6.18543742382604"
"8250DB003346","Westminster Road, stop 3346","53.2697298276986","-6.17328654000999"
"8250DB003466","St Mary's Church, stop 3466","53.270668078899","-6.22588896737348"
"8250DB003467","Bearna Park, stop 3467","53.2688450879716","-6.22298087205127"
"8250DB003469","Mount Eagle Way, stop 3469","53.2661284083248","-6.21621224042355"
"8250DB003470","Sandyford Hall, stop 3470","53.2635901620009","-6.21237525001817"
"8250DB003471","Ballyogan Road, stop 3471","53.2621367535304","-6.21135655686897"
"8250DB003472","Castle Lodge, stop 3472","53.2592158182032","-6.21197311213882"
"8250DB003473","St Patrick's Park, stop 3473","53.254120160543","-6.21441883615046"
"8250DB003474","Stepaside Lane, stop 3474","53.2525268639638","-6.21306141594439"
"8250DB003475","Cairnfort, stop 3475","53.2494310485403","-6.20682134568667"
"8250DB003476","Palmerston FC, stop 3476","53.2462046945026","-6.20088734370266"
"8250DB003477","Kilternan NS, stop 3477","53.243009328499","-6.19880378252886"
"8250DB003478","Golden Ball, stop 3478","53.2390505484196","-6.19616830395543"
"8250DB003479","Moss Cottages, stop 3479","53.232906830634","-6.18934091720438"
"8250DB003481","Kilternan Church, stop 3481","53.2438807131977","-6.19936655081343"
"8250DB003482","Palmerston FC, stop 3482","53.2461424941747","-6.20093490840953"
"8250DB003483","Cairnfort, stop 3483","53.2496123076504","-6.20751811556439"
"8250DB003484","Stepaside Lane, stop 3484","53.2527188655119","-6.21387771203535"
"8250DB003485","Kilgobbin Heights, stop 3485","53.2552225458282","-6.21540709767756"
"8250DB003486","Castle Lodge, stop 3486","53.2593224867763","-6.21189371423859"
"8250DB003487","Ballyogan Road, stop 3487","53.2622400584596","-6.21165205710587"
"8250DB003488","Sandyford Hall, stop 3488","53.263948124125","-6.21287001774953"
"8250DB003489","Kilgobbin Heights, stop 3489","53.2662254085677","-6.21668794561186"
"8250DB003491","Lambs Cross, stop 3491","53.2655320423383","-6.22926487187563"
"8250DB003492","Bearna Park, stop 3492","53.2690956609502","-6.22351022607166"
"8250DB003493","Lambs Cross, stop 3493","53.2652072461263","-6.22978800774307"
"8250DB003494","Blackglen Road, stop 3494","53.2654029954657","-6.23450229203255"
"8250DB003495","Woodside Road, stop 3495","53.2641117047713","-6.24017718941199"
"8250DB003496","Woodside Road, stop 3496","53.2630693326385","-6.23776150051098"
"8250DB003497","Slate Cabin Lane, stop 3497","53.2617849308819","-6.23478625912841"
"8250DB003498","Rockfield, stop 3498","53.2599931040791","-6.23214691339104"
"8250DB003499","Granite Field, stop 3499","53.2545746755175","-6.23103645845544"
"8250DB003500","Barnaculla, stop 3500","53.2529717727186","-6.2290193648698"
"8250DB003501","The Paddocks, stop 3501","53.2521779896678","-6.22460100521549"
"8250DB003502","Ballyedmonduff Road, stop 3502","53.2496931547948","-6.22191647217424"
"8250DB003503","Ballyedmonduff, stop 3503","53.2449187096916","-6.2206010120373"
"8250DB003504","Ballyedmonduff, stop 3504","53.2415624267019","-6.22216368470129"
"8250DB003505","Taylor's Folly, stop 3505","53.2375247006115","-6.22203140403085"
"8250DB003506","Newtown, stop 3506","53.2327380513438","-6.22170547581127"
"8250DB003507","Pinefield House, stop 3507","53.2239337252173","-6.22018320175076"
"8250DB003508","Johnnie Fox's, stop 3508","53.2214576490618","-6.21989650025088"
"8250DB003510","Fiery Lane, stop 3510","53.2210116064165","-6.22554603606798"
"8250DB003512","Walsh's Lane, stop 3512","53.2219310542951","-6.23540746367996"
"8250DB003514","Ballybrack Road, stop 3514","53.2239176720809","-6.24028321210791"
"8250DB003515","Stars of Erin GAA, stop 3515","53.2202725566879","-6.22903602122494"
"8250DB003516","Fiery Lane, stop 3516","53.2210214807826","-6.22560553245196"
"8250DB003517","Johnnie Fox's, stop 3517","53.2217513972025","-6.21970459955205"
"8250DB003518","Red House Road, stop 3518","53.224078567441","-6.22025208085427"
"8250DB003519","Pinefield House, stop 3519","53.2287140399157","-6.22128807937761"
"8250DB003521","Taylor's Folly, stop 3521","53.2375707313109","-6.2221044057521"
"8250DB003523","Ballyedmonduff, stop 3523","53.2449800237524","-6.22049357603956"
"8250DB003524","Ballyedmonduff Road, stop 3524","53.2498332577917","-6.22227033137754"
"8250DB003525","The Paddocks, stop 3525","53.2523218766045","-6.22520951729648"
"8250DB003527","Barnaculla, stop 3527","53.2546323510428","-6.23128887249775"
"8250DB003528","Granite Field, stop 3528","53.2565796480441","-6.23228769854983"
"8250DB003529","Woodside Cottages, stop 3529","53.2608063428446","-6.23304275054317"
"8250DB003532","Blackglen Road, stop 3532","53.2647946193703","-6.24016413495555"
"8250DB003533","Blackglen Court, stop 3533","53.2654719728793","-6.2343045583035"
"8250DB003534","Churchview Road, stop 3534","53.2548686122211","-6.13016948067354"
"8250DB003535","Church Road, stop 3535","53.2568175242791","-6.12720659406664"
"8250DB003536","Ballybrack Village, stop 3536","53.2538610846826","-6.12496767711338"
"8250DB003537","Ballybrack Cross, stop 3537","53.2519528920837","-6.12365732889128"
"8250DB003538","Sheelin Estate, stop 3538","53.2496624405552","-6.12318808857716"
"8250DB003539","River Close, stop 3539","53.2440183365468","-6.12151711523642"
"8250DB003540","Shanganagh Bridge, stop 3540","53.2426809255031","-6.12163563524093"
"8250DB003541","Hazelwood, stop 3541","53.2388260877792","-6.12285324474744"
"8250DB003542","Rathsallagh, stop 3542","53.2364001688533","-6.12291446549235"
"8250DB003543","St Anne's Church, stop 3543","53.2337286400103","-6.1233609435765"
"8250DB003544","Beechfield Manor, stop 3544","53.234367129675","-6.12223939407037"
"8250DB003545","Shankill Church, stop 3545","53.2337673981418","-6.12353901822404"
"8250DB003546","Shankill Station, stop 3546","53.2374861507462","-6.11768311444606"
"8250DB003547","Shanganagh Park, stop 3547","53.239464830326","-6.11662238962307"
"8250DB003548","Shanganagh Cliffs, stop 3548","53.2418375468685","-6.11603871162226"
"8250DB003551","Rathsallagh Drive, stop 3551","53.2395934209511","-6.11679653763016"
"8250DB003552","Rathsallagh, stop 3552","53.2372028920208","-6.12308908529293"
"8250DB003553","Hazelwood, stop 3553","53.2390265275583","-6.12302426441118"
"8250DB003554","Shanganagh Bridge, stop 3554","53.2428981515326","-6.12173100876907"
"8250DB003555","Aran Avenue, stop 3555","53.2449122993181","-6.12177764830752"
"8250DB003556","The Elms, stop 3556","53.2481179653389","-6.12328566799662"
"8250DB003557","Sheelin Estate, stop 3557","53.2493962745787","-6.12340954850205"
"8250DB003560","Ballybrack Village, stop 3560","53.2528818111003","-6.12442599679716"
"8250DB003561","Wyattville Road, stop 3561","53.2567032587553","-6.12851561718508"
"8250DB003563","Kilmacud Road Lower, stop 3563","53.2886318993725","-6.2046249072182"
"8250DB004086","Grange Growers, stop 4086","53.2284710497805","-6.18549879966488"
"8250DB004087","Ski Club of Ireland, stop 4087","53.2233969284489","-6.18165455624058"
"8250DB004088","The Scalp Wood, stop 4088","53.2203949175122","-6.18166193356728"
"8250DB004121","The Scalp Wood, stop 4121","53.2202060547553","-6.18165495887103"
"8250DB004122","Ski Club of Ireland, stop 4122","53.223390001505","-6.18178964350413"
"8250DB004123","Grange Growers, stop 4123","53.2288641389534","-6.18593154580728"
"8250DB004124","Claremount, stop 4124","53.2278303200561","-6.12438284585774"
"8250DB004125","Shanganagh Castle, stop 4125","53.2234316454002","-6.1236015801599"
"8250DB004126","Shanganagh Cemetery, stop 4126","53.2221831727114","-6.12194881112964"
"8250DB004127","St James's Church, stop 4127","53.2187787041551","-6.11980650872771"
"8250DB004128","Woodbrook College, stop 4128","53.2159235278162","-6.11943740756946"
"8250DB004202","Woodbrook College, stop 4202","53.2160003459128","-6.11974850993044"
"8250DB004203","St James's Church, stop 4203","53.2197605963327","-6.12051229350618"
